episode,score
3641,278.91968567678725
3642,66.93564937383596
3643,247.06250302034985
3644,287.10593092913257
3645,225.6857515777209
3646,133.24755089726443
3647,283.9146971134992
3648,263.39472632606413
3649,141.36441640377436
3650,272.52822928844773
3651,294.62265177740437
3652,4.578716401596651
3653,280.1383751400523
3654,252.65153287616204
3655,254.88732967920942
3656,239.51062574268792
3657,265.20177377108564
3658,255.70326075727024
3659,264.42348500109097
3660,242.48121172244228
3661,299.1092895131617
3662,281.4569331712844
3663,282.59795430880035
3664,296.9231918633202
3665,283.0092565402311
3666,257.20434747363834
3667,276.4271127847844
3668,36.053951814834846
3669,43.45986773990421
3670,287.74658401090574
3671,263.70620767850374
3672,22.111568297467954
3673,28.590583190820468
3674,76.9275528959414
3675,297.8785382571381
3676,279.38681768014555
3677,277.66019952794113
3678,297.76242771186685
3679,243.30667732733158
3680,278.71892422916255
3681,312.7803419270969
3682,45.18232070963296
3683,246.52756455653773
3684,283.5763404098991
3685,272.95991226988934
3686,276.2309837038388
3687,261.832689913178
3688,308.0083529508913
3689,294.014702434603
3690,220.04453144682583
3691,272.42972497534583
3692,244.59696788385148
3693,236.20684429450029
3694,297.71845871966264
3695,261.42452708460667
3696,223.72256527255973
3697,272.3469880530058
3698,237.42549891324774
3699,255.3096858040462
3700,201.29524678705812
3701,275.17246918009005
3702,274.6375806404408
3703,268.80024774318633
3704,272.25606046914515
3705,254.96984305950443
3706,163.66447893415608
3707,-26.548628653150416
3708,237.44458391556006
3709,305.7231793525098
3710,303.2034354637714
3711,301.4722735037796
3712,256.4446130412566
3713,77.99982095613993
3714,301.4235486615038
3715,290.43142326393956
3716,189.39192843985916
3717,203.39140245719034
3718,92.19811599558952
3719,225.36341532689468
3720,244.07192352558704
3721,313.59985434026567
3722,281.1191337296925
3723,290.3369556731466
3724,226.47223167494028
3725,246.43458653949716
3726,244.9599365285303
3727,315.31565161785545
3728,248.94358230005508
3729,288.3899128538901
3730,271.38840714403915
3731,244.437380500156
3732,221.3162466435495
3733,270.51415196361216
3734,287.5855575323539
3735,204.96342694022277
3736,241.68795096892734
3737,230.72168001437595
3738,260.95298107323043
3739,212.1621353370121
3740,273.1738368286956
3741,254.68916442756574
3742,282.96502403838866
3743,276.3755893291433
3744,260.63107394579384
3745,271.48212214704944
3746,252.1583847914518
3747,283.83784642185196
3748,267.97296126349187
3749,272.78737449021116
3750,176.641723621606
3751,254.66437647610522
3752,252.89475086805646
3753,290.4590680394804
3754,281.48922546457527
3755,306.6480095753031
3756,-192.58239011542832
3757,266.57117425226784
3758,260.83389284976937
3759,287.36197190224254
3760,160.94269591284416
3761,293.06146713583894
3762,219.81102498514088
3763,141.5839651461119
3764,230.114289511321
3765,262.2456437089572
3766,282.20049736912233
3767,274.24448567606726
3768,38.78906193262216
3769,173.7250233429665
3770,232.08367217990534
3771,162.7526620535798
3772,266.8577226041156
3773,258.83097354262657
3774,268.0336123268064
3775,283.5490956500993
3776,165.11251728049467
3777,285.10089614438334
3778,245.8459972920186
3779,-13.303449912851868
3780,222.62545440796606
3781,242.48631394659552
3782,299.3194827970759
3783,237.6493641171424
3784,207.90133037427412
3785,247.33168113932476
3786,229.52579158179657
3787,271.67170957297617
3788,78.60703169240581
3789,230.14747484976175
3790,288.4925496186086
3791,240.10085442289338
3792,276.6737592660994
3793,263.3316777559822
3794,263.91543051941505
3795,306.1799953715475
3796,262.7178431472188
3797,228.07465458536663
3798,249.7435182096296
3799,252.1412780181024
3800,305.01086613756115
3801,271.11420402030103
3802,293.0931314224781
3803,248.5078606060387
3804,304.5155849556377
3805,278.5146705811138
3806,272.2334557766891
3807,246.9369137004246
3808,247.2275883360402
3809,252.00014945301922
3810,232.64455484571334
3811,225.52666591451597
3812,195.13733423865312
3813,292.24275485445196
3814,240.54886487099898
3815,269.82542702409535
3816,156.18843431124267
3817,23.181804760147187
3818,272.3993894851892
3819,260.0382321762287
3820,230.91224446649906
3821,239.54925761593364
3822,292.55746059718274
3823,225.7051236601544
3824,284.07826440450117
3825,291.81792138267264
3826,253.29458883902956
3827,37.4090827481117
3828,218.62731119354197
3829,261.58993556094026
3830,252.35386682809522
3831,67.88982583060786
3832,272.9554803618141
3833,255.9382514239449
3834,257.5209606494376
3835,241.5190615156839
3836,219.29239148277716
3837,244.2818542817918
3838,274.9915677522058
3839,246.21550534516774
3840,248.47723924875646
3841,255.52949233825612
3842,212.4403742060706
3843,223.87043047102208
3844,244.58022943377185
3845,264.75942150354655
3846,260.7086628448708
3847,253.8208002204619
3848,252.3673579292443
3849,205.18375781268648
3850,273.5237699074244
3851,279.8503167871554
3852,185.09320199123215
3853,276.6212112542058
3854,209.16324627229997
3855,300.69163789039396
3856,177.3955327671279
3857,255.68830828410066
3858,156.49013160202412
3859,188.07129263210697
3860,209.78371404131394
3861,273.13616055782603
3862,281.6198096134203
3863,156.3315068758119
3864,14.272073214667863
3865,14.651013091911313
3866,281.1896474567378
3867,245.8202962629547
3868,226.64872584134366
3869,215.43722774420448
3870,212.75319847457132
3871,270.12080663850384
3872,235.50396625678212
3873,218.46728318609783
3874,288.3090782310819
3875,295.31424106038014
3876,225.39258058254242
3877,234.07083419099288
3878,33.42522007399915
3879,248.66663097398157
3880,234.74837808753787
3881,286.8243217727648
3882,200.20943306465588
3883,255.3893838767575
3884,281.033157088909
3885,287.7173259953227
3886,247.9806404725584
3887,285.74007779391525
3888,264.53906564067904
3889,217.5360568426816
3890,221.68395883715533
3891,230.8711190507535
3892,-22.243899489888758
3893,218.1551986958437
3894,251.76365692657916
3895,188.83904448636463
3896,253.87079790854057
3897,294.82536133492613
3898,195.691742057012
3899,274.6265827566729
3900,222.24223334084175
3901,164.95742948192762
3902,284.8068745314473
3903,231.66626647265426
3904,139.05761721316287
3905,318.1056975840632
3906,226.69621031797456
3907,205.98971930830348
3908,196.66186073565882
3909,212.0956190430323
3910,277.84723714632753
3911,269.8272716498958
3912,288.376672580205
3913,248.5212258326815
3914,4.421371458692221
3915,250.6284244791445
3916,255.03671646416896
3917,239.39994748428464
3918,223.9757665689176
3919,255.24958119717732
3920,279.12038183510515
3921,215.43358672697022
3922,-10.35199038465644
3923,153.78656803187863
3924,2.7447693158509456
3925,14.872896767507228
3926,269.3199819953852
3927,14.783237296092434
3928,15.843204302965638
3929,240.55036561655476
3930,22.127076183808214
3931,286.58052499664564
3932,275.06990801933784
3933,294.8304488901818
3934,223.55184756804022
3935,189.32540465824843
3936,200.8181533133138
3937,288.4061505252617
3938,238.10825188308795
3939,229.65894107191048
3940,182.22806085355163
3941,237.8670083748413
3942,7.945871246093739
3943,208.44540592841417
3944,275.5397966996261
3945,279.6224701610496
3946,277.27402881882176
3947,313.15136054669347
3948,263.8366104344169
3949,298.57297622655574
3950,274.27981177830014
3951,202.20286630379218
3952,204.8650142305347
3953,229.17829328098895
3954,154.3313924867941
3955,259.12580565189
3956,253.34037115619907
3957,271.72351095458265
3958,301.55728669600234
3959,262.8092452666807
3960,281.1164537488262
3961,194.778118356167
3962,274.66918053211805
3963,241.97392599602364
3964,234.08556925738475
3965,184.94823842219984
3966,281.9770747099233
3967,166.737936527871
3968,281.2573598466607
3969,-1.1186906623831618
3970,249.47944509506766
3971,151.2446332213057
3972,253.61533673712677
3973,263.942568396248
3974,241.03529566717688
3975,256.88421644886193
3976,175.6086324625304
3977,270.9881683832909
3978,241.24526862026104
3979,62.64434012873269
3980,290.04715125828875
3981,297.6903139442656
3982,300.57165694142236
3983,-11.130226834201933
3984,262.34513477271673
3985,268.17708088644054
3986,-18.17565140085858
3987,320.9790881452352
3988,191.15457207305622
3989,203.38952078247843
3990,236.16350714546883
3991,166.71630766271258
3992,246.9368214464232
3993,247.12522975546347
3994,281.8843114441975
3995,208.170241168348
3996,193.60442459637883
3997,219.6643100604942
3998,271.3323827978458
3999,3.726995267675788
4000,212.80871922241244
4001,229.67591147292558
4002,294.98815943230045
4003,265.85642521032673
4004,178.64507339975725
4005,290.06044866219463
4006,-7.777610211516071
4007,245.02865572794252
4008,191.88803478862587
4009,246.83189802333123
4010,272.76989018417373
4011,230.19032591952697
4012,214.17837906706112
4013,293.2795170656413
4014,267.3394006491235
4015,277.4863645616245
4016,163.9630091925524
4017,261.54756831113355
4018,153.67905865333975
4019,234.56955891000163
4020,240.3148158527937
4021,263.5591862220091
4022,301.31049910105713
4023,257.89731497353887
4024,269.66938893272777
4025,244.12771819319133
4026,239.32774452637054
4027,-29.958201804325164
4028,277.41758731000346
4029,267.11251932040716
4030,281.8718499227626
4031,281.699297111068
4032,128.39831504794475
4033,215.4813730780624
4034,21.582340081940046
4035,221.71919347522635
4036,137.80297024308442
4037,264.4043076498573
4038,37.30312025579082
4039,-38.07247671699529
4040,213.70421715783468
4041,154.27715008494584
4042,268.51397238008946
4043,249.67089270114238
4044,165.8501471193823
4045,295.5915177275668
4046,257.8841752723056
4047,273.127978559762
4048,220.47267223485343
4049,4.682636975304465
4050,260.7824305085068
4051,271.66565737413805
4052,216.24392671416018
4053,265.24279532675195
4054,234.8594995403639
4055,32.2245399719101
4056,239.90568690707227
4057,264.4929806574725
4058,250.9772573564024
4059,259.71721121211925
4060,226.9535402105103
4061,153.35991591031893
4062,209.73770013115268
4063,293.3833643335381
4064,157.5127794453925
4065,211.18371594302127
4066,277.08063970851214
4067,180.37692358330483
4068,266.7287160564864
4069,224.5268597610908
4070,240.337138242651
4071,253.29593838542476
4072,261.3522658000376
4073,300.16878871693643
4074,253.9174724919278
4075,260.978579149713
4076,218.40491403049595
4077,303.76914660389684
4078,281.41433190238183
4079,287.39949933368797
4080,274.3663306115152
4081,243.01704839168428
4082,284.5484859941839
4083,260.3140425797876
4084,251.71805261527084
4085,262.6078775060898
4086,245.50680064535658
4087,234.60878824314406
4088,256.68551588092697
4089,285.25326112007644
4090,254.82763121942705
4091,169.61211971716267
4092,250.69903603894863
4093,287.06064179137525
4094,258.28605735006704
4095,265.55390300887996
4096,256.20043903095063
4097,232.88460062933098
4098,271.5885223694701
4099,240.92930095210843
4100,237.18447680654356
4101,229.64773267641186
4102,237.44073558539748
4103,304.14854372703644
4104,245.23268878354074
4105,241.73126887614688
4106,261.55361472003347
4107,281.62487640625295
4108,238.62010242746896
4109,246.1163385154438
4110,260.75497162701197
4111,259.1179860059586
4112,259.79766841835226
4113,248.15010771844797
4114,218.56967728473893
4115,261.40837309392043
4116,240.5162590007431
4117,255.07607676093656
4118,213.39232942700505
4119,263.87174158218386
4120,280.44057808357775
4121,234.99508715903522
4122,277.93397059624283
4123,254.11654717286282
4124,238.94932949133695
4125,231.8099965119545
4126,262.6596695458356
4127,297.37917156156743
4128,-15.63991598725563
4129,285.34918107667625
4130,285.60669435208536
4131,168.28740312547902
4132,233.58217136609977
4133,270.00780779073534
4134,248.56626284970048
4135,255.22200924295103
4136,288.99651342623395
4137,-170.06589164021912
4138,242.77539453605567
4139,286.71674767213506
4140,293.0753958601812
4141,193.97091611578236
4142,263.3508480436564
4143,262.4230548601934
4144,254.99639485592513
4145,274.84210530894325
4146,273.19489801103475
4147,240.0262446416219
4148,233.85203002832168
4149,274.02697054677617
4150,292.90858076420017
4151,282.62314436507427
4152,262.5212932094803
4153,238.3745467215329
4154,225.04074850828812
4155,215.95037755832362
4156,256.3689236295781
4157,307.2217083182678
4158,299.63104071627697
4159,251.72691763201632
4160,245.0222616677927
4161,280.30181875983345
4162,275.6024336212532
4163,281.04809905284577
4164,256.1646196178028
4165,245.96212421571929
4166,285.84274976423274
4167,283.7813642837549
4168,297.4858320337264
4169,243.1254942929114
4170,291.0227929556112
4171,248.2399683759109
4172,304.59444288882776
4173,287.9444790199084
4174,257.43416162917174
4175,219.2788929999283
4176,280.1538611356757
4177,304.9061724768054
4178,258.29089162837704
4179,247.52371599758754
4180,255.00243931844165
4181,294.00732654695423
4182,226.04822648668775
4183,283.53945496975575
4184,271.86377741137125
4185,260.5177934869279
4186,266.89364761407023
4187,291.6346227137874
4188,266.5528447287229
4189,301.09125297827325
4190,277.36970006723686
4191,306.1474881299537
4192,263.85049178955205
4193,276.09208126022327
4194,241.1311943065604
4195,247.46244733238566
4196,279.24018135901247
4197,234.91312039963367
4198,232.41042764227328
4199,288.52618254525146
4200,236.89090505860423
4201,280.164351854491
4202,237.20011972705584
4203,272.5445930810072
4204,238.60317320368776
4205,251.29745869492135
4206,293.0827796082492
4207,240.17253945129045
4208,55.055436174664834
4209,265.08282068744984
4210,294.64490118521644
4211,208.11119329496861
4212,285.132232620277
4213,283.35075395547744
4214,273.9304909597369
4215,283.9624546036635
4216,257.25342981379083
4217,296.28508347760095
4218,241.01256532921906
4219,289.4927270870946
4220,272.96035412116726
4221,246.50289745693175
4222,251.2994974119325
4223,311.0877038731113
4224,271.79175538845664
4225,257.74108367821003
4226,266.54501723879946
4227,231.39162039920996
4228,301.9272635600244
4229,244.43728984774003
4230,231.9024697552739
4231,285.1399025304296
4232,242.30618481318712
4233,262.3328913184119
4234,280.10723367619494
4235,274.0251317902178
4236,259.8016583232758
4237,254.11339385527057
4238,183.9535156085037
4239,269.28624517373044
4240,291.43241039558245
4241,251.6213935168352
4242,281.2784933351771
4243,248.65366675265912
4244,281.6050855652781
4245,243.0268276201732
4246,320.2490490092168
4247,301.43491167202694
4248,6.617317927393103
4249,236.1261363280297
4250,281.4065623911798
4251,288.8826214979431
4252,300.3761476609418
4253,237.61646810425677
4254,248.624007531841
4255,262.5228363019007
4256,253.0687960078358
4257,287.94875601147123
4258,233.29287806298805
4259,318.212040910694
4260,248.98738313592676
4261,298.51818913114073
4262,289.12020900057917
4263,277.2921394050743
4264,262.82384719305
4265,-5.020993426869083
4266,263.41001968229847
4267,203.81393595157027
4268,262.57860520998537
4269,236.60688036536783
4270,233.07941495068863
4271,239.54427791319944
4272,222.93662346915812
4273,266.18650060468553
4274,266.74436259120705
4275,283.2088861636046
4276,252.29439176100388
4277,40.384525274722876
4278,243.643766375412
4279,-1.4514891616997545
4280,257.5473377633585
4281,307.1379296839465
4282,275.96524060849447
4283,-57.38170725434442
4284,268.4948353254012
4285,298.43252074209533
4286,265.3434572717996
4287,249.8337845038594
4288,292.8688227569994
4289,252.53960622457012
4290,261.07793891609833
4291,-39.105091270947185
4292,233.63210587653123
4293,235.36468288201885
4294,224.5155086273154
4295,321.73581088080294
4296,233.7134145917089
4297,327.925258393871
4298,307.8021979921425
4299,248.8815520750539
4300,309.4740889936106
4301,255.4350202328201
4302,299.6126232254078
4303,250.37801690027447
4304,249.27453877898517
4305,301.126934511753
4306,276.7877391915548
4307,251.20984671242985
4308,196.11908853663397
4309,249.48319104690515
4310,275.6632866093907
4311,247.40595986119237
4312,272.26975998953384
4313,274.3699333887033
4314,302.07157568738165
4315,289.25614403549804
4316,274.4713841488076
4317,280.46301027888626
4318,1.4388445352656305
4319,297.91718860314387
4320,298.42805790974245
4321,259.06738259383064
4322,254.12982515369976
4323,301.5300298059326
4324,280.0531371679857
4325,269.8378453461345
4326,312.3972133827624
4327,237.02311256822563
4328,280.0094881186219
4329,259.4089527354236
4330,243.24155668362928
4331,252.79744500995594
4332,258.27980313540036
4333,300.12662148211643
4334,252.1933616363001
4335,304.50593992057657
4336,284.56202370087397
4337,253.5698095757492
4338,200.45317481531308
4339,308.293043652903
4340,242.89296217345532
4341,308.89462953705527
4342,271.0113306072569
4343,238.1474154010292
4344,288.5715388547249
4345,-6.4077078038523325
4346,279.97937120119093
4347,284.5533863384676
4348,290.38191428287473
4349,159.4183680822005
4350,274.5917215266411
4351,260.42874256678954
4352,263.066938970582
4353,226.86032967146548
4354,267.85016432683943
4355,258.1590911988481
4356,262.9815278457917
4357,251.47294018851625
4358,313.8925794159362
4359,268.71865994377754
4360,238.98310047082074
4361,298.2207771702032
4362,227.18465117737642
4363,288.9753335703124
4364,233.8761709982792
4365,294.8886715136215
4366,246.974755423008
4367,268.83970284768407
4368,276.71044254519995
4369,222.857304608936
4370,253.90567874663
4371,241.19726196761667
4372,244.13972117017536
4373,243.65750439669776
4374,234.45575790212715
4375,302.26182601825496
4376,284.2379094498293
4377,241.250694100788
4378,279.8509424025732
4379,287.03753693081217
4380,292.02042740584386
4381,253.81855928218803
4382,22.85034159591656
4383,268.54669431766393
4384,270.37395678104883
4385,247.32414882411817
4386,243.22221028103607
4387,293.25377505799077
4388,308.65959956372456
4389,270.86322839468903
4390,263.36364435200846
4391,289.08885927225026
4392,304.18516312398197
4393,242.22355591815023
4394,265.6750494715902
4395,303.9098692695902
4396,284.84942100505475
4397,303.071474981753
4398,294.6832953577685
4399,291.515864014762
4400,253.00706519574132
4401,303.9054987156825
4402,260.8182735792923
4403,287.67550442795647
4404,240.54214427931782
4405,215.92659720586147
4406,305.57798067949307
4407,253.47258707019347
4408,38.39110580307306
4409,293.10402497832956
4410,279.82227900929666
4411,260.6747170873514
4412,274.75124879600776
4413,291.81796581698654
4414,294.70788269489776
4415,277.71300642348734
4416,288.42439941372896
4417,264.5044313829933
4418,258.6749140502068
4419,233.39625644220442
4420,273.3124584567445
4421,316.8274958702417
4422,233.29890985163752
4423,292.3086009700106
4424,242.39994390362867
4425,239.06719313919666
4426,265.5407425355803
4427,223.68377183595766
4428,229.24570812430125
4429,280.7587522385254
4430,261.234238392419
4431,270.55839962650066
4432,248.563380635226
4433,297.09699079102984
4434,256.6819313296696
4435,254.87317608660237
4436,294.2071803872817
4437,254.23419731501653
4438,275.45724637485876
4439,309.9536645707427
4440,292.1445405609123
4441,39.04929625447838
4442,304.38434140201707
4443,305.2999357090447
4444,236.73010194428684
4445,252.23751737176084
4446,308.46613006967056
4447,302.2813930802605
4448,284.4430697751373
4449,299.1442569529856
4450,283.2812601959296
4451,307.8102254335955
4452,251.6814696116641
4453,248.6557753824868
4454,289.4654576073432
4455,262.62040270116063
4456,276.29714388116395
4457,295.0426007975716
4458,235.81859675891593
4459,308.23610013488576
4460,255.97731767580575
4461,265.37025173884444
4462,270.49165597115694
4463,264.3951202608746
4464,239.9636650024607
4465,246.3067390277515
4466,264.21977795785284
4467,262.4273408547672
4468,272.0849907527309
4469,293.89204223796366
4470,260.27615308138536
4471,228.9729210208587
4472,306.8673201815749
4473,274.26200058185054
4474,285.39890282342947
4475,279.0308937575719
4476,280.06037960950977
4477,267.41134473609
4478,305.4003464481832
4479,28.282058786713975
4480,260.81033617772516
4481,268.1040986143415
4482,247.62034216570333
4483,232.0295595076195
4484,305.7996983064791
4485,259.4389185453292
4486,276.6110235040459
4487,262.41076946512305
4488,316.96431793518445
4489,258.3626994542556
4490,302.7178653065515
4491,274.7336285504221
4492,269.4478689114744
4493,277.46220413219163
4494,272.8777328799356
4495,282.67431940781205
4496,19.886568967693066
4497,263.99362737435536
4498,297.1576460543889
4499,311.6332723038646
4500,248.52822050087357
4501,311.5991334545529
4502,19.401422261428735
4503,261.099973845225
4504,289.85234240584515
4505,307.00058983479926
4506,270.64512099880073
4507,23.043258818914794
4508,307.45159661779917
4509,288.62016015389463
4510,288.6954395752188
4511,297.10256741414236
4512,277.67149218257134
4513,264.3039952001014
4514,23.269825410766657
4515,281.4775507728258
4516,5.015865645923668
4517,298.1015210403365
4518,254.92384145634455
4519,270.97328266269614
4520,263.577830418006
4521,289.28909393796727
4522,36.24812545891385
4523,239.26419035910027
4524,255.5722502291194
4525,252.44347315285975
4526,255.28142403823128
4527,306.60380652467256
4528,296.53242978346793
4529,13.228843924492168
4530,278.53488422568415
4531,264.08735386084203
4532,25.719608228653186
4533,258.927459360288
4534,301.9755504122652
4535,259.3058524730541
4536,242.9313000849408
4537,250.79271266639026
4538,210.12722945233634
4539,290.94444110150556
4540,318.99794892839884
4541,276.106290143718
4542,260.1383991907442
4543,271.4569311975752
4544,308.4983682148601
4545,315.2658250493853
4546,245.2161754879336
4547,306.6623211234065
4548,248.35042966318596
4549,273.15871791112477
4550,264.3598624511651
4551,268.4813843185142
4552,256.5496920879749
4553,316.114090607901
4554,262.3959572695295
4555,297.4548435456038
4556,279.1801499398935
4557,296.32979616930186
4558,296.3791905729928
4559,267.6999059894955
4560,295.645854579814
4561,252.3385807302018
4562,266.76007215529785
4563,272.13521643660033
4564,309.8461371135545
4565,293.015956466804
4566,271.3963609119286
4567,247.18287578020028
4568,43.86062864339016
4569,43.30084740032768
4570,276.8486413609594
4571,260.1505161901696
4572,250.84507607648428
4573,71.86588096185625
4574,307.08248052024953
4575,259.82009436372476
4576,268.3037918560691
4577,-8.525709987282724
4578,295.9093321765175
4579,8.188799364776557
4580,286.98946535544394
4581,22.763001281635965
4582,14.181783149430203
4583,281.5898874189062
4584,310.3947365125633
4585,25.07354283719161
4586,72.38826785836304
4587,302.1740655505715
4588,286.75571399067064
4589,271.74048198543517
4590,249.7873252892288
4591,288.40555642057916
4592,25.76031900435433
4593,284.3254235457116
4594,1.8920481874289976
4595,45.03939912508096
4596,45.62984278919248
4597,28.093581452638517
4598,35.3000042261518
4599,39.99129028251846
4600,275.2013754645428
4601,-2.756800157941342
4602,21.899429288973764
4603,30.81470427692571
4604,3.0781606665546093
4605,1.9117600964674324
4606,50.2531530264628
4607,260.54978725994044
4608,278.97245945475953
4609,-11.85252612766682
4610,29.00349062126807
4611,13.767883391709518
4612,-4.469099758128593
4613,2.5607635700170306
4614,-9.310370161201675
4615,13.085436209865705
4616,270.82049378386
4617,33.17137924751222
4618,-50.83163251008146
4619,-10.833971211720893
4620,50.77461190991292
4621,54.08174379799922
4622,24.97897165088186
4623,281.7674453796975
4624,-76.51448526747323
4625,-3.373803511745436
4626,13.29230483666808
4627,-22.799881497053192
4628,19.02819106603451
4629,-11.271614787680221
4630,-16.475078997510323
4631,283.3179792592498
4632,277.8830243375594
4633,260.1433885750252
4634,-13.275009610998197
4635,7.469586536350903
4636,-7.727240423225808
4637,-19.86597233598934
4638,-11.037422115641846
4639,10.744829597536935
4640,-74.44186675584695
4641,22.986477711855812
4642,1.602985565551947
4643,-11.87397729856312
4644,2.6031139341508265
4645,52.19727148900125
4646,-15.471604510670744
4647,24.398031458536636
4648,-17.89422066417326
4649,-26.44674765924823
4650,3.5769340347917336
4651,4.93372390335044
4652,-11.174167976061469
4653,13.355167749998245
4654,5.549257820523536
4655,35.82990037850803
4656,-1.4645660696653238
4657,69.34795007432879
4658,20.77380561772536
4659,27.056527612489234
4660,39.25654192795005
4661,8.943221102789664
4662,-7.932578304132122
4663,27.99314538113036
4664,14.23565331461316
4665,0.15408460106269217
4666,2.765808319269283
4667,30.910285352080308
4668,-44.93643567740889
4669,-3.880302872245494
4670,29.636073426550638
4671,22.35689092483753
4672,31.294668783100633
4673,12.779241001688732
4674,-3.7289798135783343
4675,20.453077058194793
4676,10.087804011138061
4677,6.324973325463887
4678,50.04451153798365
4679,21.899175964308355
4680,-17.387663564447493
4681,2.47449940930953
4682,22.978548822229058
4683,18.120603472722607
4684,-8.877726051006235
4685,15.91580175455573
4686,38.71124996993154
4687,276.4336005311193
4688,13.982957226719435
4689,-9.176123299157311
4690,6.425454632037031
4691,-12.413925986937471
4692,51.91665713416742
4693,19.971585719816403
4694,63.02621767627818
4695,247.00138537325458
4696,37.2896029444706
4697,42.963600516429835
4698,65.08583598375492
4699,46.78251863108184
4700,23.54297716179164
4701,15.280084238733352
4702,21.965805945020023
4703,252.29597532558665
4704,7.225404067325712
4705,53.62303178041654
4706,267.1583465837028
4707,300.8728390024359
4708,284.7894446809156
4709,252.21418308088218
4710,247.34500230969067
4711,235.3524891616849
4712,276.81702647382014
4713,260.99064381939763
4714,39.16864079046306
4715,250.30092584546205
4716,289.1179124598446
4717,298.7467927772444
4718,306.88602037969474
4719,13.571287185443126
4720,53.513031789680895
4721,292.6856243522089
4722,246.60315287052526
4723,277.78477351850677
4724,272.1961446936157
4725,265.6825287980256
4726,277.1574634981846
4727,298.93757433037615
4728,62.08969387135889
4729,269.6113534950534
4730,274.2527003121986
4731,33.76986666631575
4732,273.16059161222233
4733,32.88330296937767
4734,254.843636481799
4735,282.7773619961688
4736,257.1694755062761
4737,14.41316676583466
4738,265.366710054461
4739,277.3857496032836
4740,226.024557014292
4741,270.58392176386025
4742,263.0943198122252
4743,-20.430672304536472
4744,266.40544407619336
4745,272.58605259076614
4746,233.93955006868896
4747,13.251113455959185
4748,221.51189756610466
4749,303.5605167844674
4750,261.2149137563505
4751,232.1647666823607
4752,298.0757266633952
4753,248.52946160340073
4754,225.3132667500918
4755,247.8971763514376
4756,299.72394889316524
4757,306.26350622416334
4758,261.0896829285767
4759,247.68239510150147
4760,282.1869403195552
4761,287.9170816000193
4762,307.9854790591445
4763,312.7852473189001
4764,283.4791969170044
4765,261.76608055272834
4766,231.38225982038168
4767,242.67955883636714
4768,239.0786540172072
4769,224.35190255400136
4770,232.94150232729925
4771,278.48210196654
4772,-6.860754040118152
4773,311.149741809375
4774,325.41575695709406
4775,34.909433150986956
4776,300.7871082937981
4777,233.20152080171167
4778,226.72450707964302
4779,225.46481910746536
4780,311.1593335394608
4781,273.72506375068315
4782,287.0232549785492
4783,-9.49250642458206
4784,272.39226626885943
4785,225.8967425884549
4786,249.4722391592557
4787,237.32949066710435
4788,231.8949644778371
4789,296.9628892951562
4790,102.93080692923493
4791,252.6852735484662
4792,267.6943301357463
4793,273.2967968999069
4794,242.13947854725643
4795,18.031465745692046
4796,265.18728733351725
4797,292.8522683277803
4798,289.21028998469615
4799,243.0202472813608
4800,249.41593241999936
4801,47.39470166864626
4802,249.52201897050108
4803,296.6339853914847
4804,262.6260181493022
4805,225.74282534236056
4806,260.2477484332529
4807,291.69984287967
4808,288.8938438657714
4809,268.4970285614189
4810,245.2966923346604
4811,236.65223377033075
4812,259.23217107680887
4813,270.55477144476953
4814,265.68445722778415
4815,37.52402371145078
4816,291.4732915699677
4817,250.99994337116135
4818,222.84141955328926
4819,64.41179952683623
4820,310.71756817666187
4821,286.7831446502646
4822,286.2856492460784
4823,287.4326781645849
4824,290.1577372236107
4825,239.75833281072522
4826,202.4210270932668
4827,278.224016991736
4828,289.67162919006495
4829,263.7546956399627
4830,235.73542593679852
4831,246.7473081502648
4832,-17.340053787425816
4833,275.071402949111
4834,-243.32777025656117
4835,137.47043709923707
4836,254.22832876416481
4837,249.13427633869492
4838,199.9605335397851
4839,245.22752064141858
4840,241.12953139431715
4841,274.68751280470383
4842,252.62904142642242
4843,213.39163552419444
4844,258.42452945333775
4845,261.09439657705104
4846,300.0950552822612
4847,228.28758269076206
4848,251.29881332463867
4849,185.82422780064138
4850,302.4404831586287
4851,279.04137660222
4852,217.17661552061963
4853,296.64327388745795
4854,251.36291958464875
4855,71.86792699854277
4856,239.47203575080792
4857,283.6672383889507
4858,278.6602188396146
4859,224.4046232130067
4860,258.85803054582465
4861,284.0963756448898
4862,254.2029414584928
4863,302.5506877785775
4864,263.11102400594785
4865,253.6790440818998
4866,279.12778499008016
4867,276.791050372119
4868,232.61204995717688
4869,300.6340825076197
4870,300.7283704826321
4871,315.04154061469467
4872,39.34351406294405
4873,298.6650490499449
4874,293.17511109794367
4875,267.0328999530662
4876,247.95765930926612
4877,237.96381296676353
4878,193.99335726841935
4879,248.695260152101
4880,288.9180936139553
4881,270.69864854746925
4882,307.1796149251132
4883,291.6635484310501
4884,301.12546392371615
4885,311.4710380782175
4886,13.98095464753844
4887,201.85495025387536
4888,261.0074300648775
4889,287.9619162912482
4890,288.2908363128201
4891,208.6146797002761
4892,288.4850574766262
4893,221.91731964679727
4894,278.9212130803866
4895,261.7593154340236
4896,291.87547635472527
4897,238.29997881719433
4898,10.42238995093318
4899,64.83461705854492
4900,293.59165819818617
4901,267.03076259151305
4902,289.0315729108592
4903,317.83745654773156
4904,276.301985887208
4905,300.1163878872542
4906,265.3139983073262
4907,288.5508581862402
4908,264.3422783538669
4909,24.380927362700007
4910,293.46628152055257
4911,279.3040665615577
